428.625	-43.4558
428.65	-43.5265
428.675	-43.5957
428.7	-43.6627
428.725	-43.7281
428.75	-43.7911
428.775	-43.8523
428.8	-43.9111
428.825	-43.9684
428.85	-44.0235
428.875	-44.0775
428.9	-44.1295
428.925	-44.1804
428.95	-44.2294
428.975	-44.2773
429	-44.3236
429.025	-44.3692
429.05	-44.4133
429.075	-44.4564
429.1	-44.497
429.125	-44.5351
429.15	-44.5698
429.175	-44.6022
429.2	-44.6321
429.225	-44.6606
429.25	-44.6875
429.275	-44.7137
429.3	-44.7388
429.325	-44.7633
429.35	-44.7839
429.375	-44.7953
429.4	-44.789
429.425	-44.7609
429.45	-44.7104
429.475	-44.6411
429.5	-44.556
429.525	-44.4598
429.55	-44.3556
429.575	-44.2471
429.6	-44.1364
429.625	-44.0264
429.65	-43.918
429.675	-43.8131
429.7	-43.7117
429.725	-43.6151
429.75	-43.5311
429.775	-43.4543
429.8	-43.3853
429.825	-43.3224
429.85	-43.2655
429.875	-43.2139
429.9	-43.1673
429.925	-43.1252
429.95	-43.0875
429.975	-43.0536
430	-43.0232
430.025	-42.9956
430.05	-42.9701
430.075	-42.946
430.1	-42.9228
430.125	-42.9002
430.15	-42.8778
430.175	-42.8558
430.2	-42.834
430.225	-42.8127
430.25	-42.7919
430.275	-42.7717
430.3	-42.7519
430.325	-42.7326
430.35	-42.7138
430.375	-42.6956
430.4	-42.678
430.425	-42.6614
430.45	-42.6457
430.475	-42.631
430.5	-42.6174
430.525	-42.6052
430.55	-42.5944
430.575	-42.5861
430.6	-42.5805
430.625	-42.5781
430.65	-42.5786
430.675	-42.582
430.7	-42.5878
430.725	-42.596
430.75	-42.6059
430.775	-42.6174
430.8	-42.6299
430.825	-42.6433
430.85	-42.6571
430.875	-42.6715
430.9	-42.686
430.925	-42.7008
430.95	-42.7158
430.975	-42.7308
431	-42.7459
431.025	-42.7609
431.05	-42.7758
431.075	-42.7907
431.1	-42.8053
431.125	-42.8198
431.15	-42.834
431.175	-42.8569
431.2	-42.8815
431.225	-42.9095
431.25	-42.938
431.275	-42.9684
431.3	-42.9987
431.325	-43.0301
431.35	-43.0611
431.375	-43.0926
431.4	-43.1235
431.425	-43.1547
431.45	-43.185
431.475	-43.2155
431.5	-43.2451
431.525	-43.2747
431.55	-43.3037
431.575	-43.3334
431.6	-43.3635
431.625	-43.3949
431.65	-43.4269
431.675	-43.46
431.7	-43.4933
431.725	-43.5276
431.75	-43.5697
431.775	-43.6146
431.8	-43.6622
431.825	-43.711
431.85	-43.7607
431.875	-43.8108
431.9	-43.861
431.925	-43.911
431.95	-43.9606
431.975	-44.0099
432	-44.0589
432.025	-44.1077
432.05	-44.1559
432.075	-44.2037
432.1	-44.2508
432.125	-44.2973
432.15	-44.3429
432.175	-44.4038
432.2	-44.4673
432.225	-44.5363
432.25	-44.6054
432.275	-44.6845
432.3	-44.764
432.325	-44.8546
432.35	-44.9454
432.375	-45.0403
432.4	-45.1335
432.425	-45.2283
432.45	-45.3203
432.475	-45.4196
432.5	-45.5175
432.525	-45.6241
432.55	-45.73
432.575	-45.8382
432.6	-45.9439
432.625	-46.0499
432.65	-46.1523
432.675	-46.2538
432.7	-46.3578
432.725	-46.4624
432.75	-46.5717
432.775	-46.6821
432.8	-46.7918
432.825	-46.9011
432.85	-47.0079
432.875	-47.1133
432.9	-47.2153
432.925	-47.3156
432.95	-47.4124
432.975	-47.5137
433	-47.6128
433.025	-47.7184
433.05	-47.8281
433.075	-47.9403
433.1	-48.0512
433.125	-48.162
433.15	-48.2696
433.175	-48.3759
433.2	-48.4782
433.225	-48.5786
433.25	-48.6746
433.275	-48.7684
433.3	-48.8577
433.325	-48.9447
433.35	-49.0324
433.375	-49.1191
433.4	-49.2031
433.425	-49.2855
433.45	-49.3642
433.475	-49.4411
433.5	-49.5142
433.525	-49.5853
433.55	-49.6525
433.575	-49.7179
433.6	-49.7795
433.625	-49.8394
433.65	-49.8956
433.675	-49.9503
433.7	-50.0015
433.725	-50.0514
433.75	-50.098
433.775	-50.1434
433.8	-50.1905
433.825	-50.2425
433.85	-50.2941
433.875	-50.3469
433.9	-50.3981
433.925	-50.4493
433.95	-50.4983
433.975	-50.5469
434	-50.593
434.025	-50.6383
434.05	-50.681
434.075	-50.7229
434.1	-50.7622
434.125	-50.8007
434.15	-50.8366
434.175	-50.8718
434.2	-50.9046
434.225	-50.9367
434.25	-50.9664
434.275	-50.9957
434.3	-51.0227
434.325	-51.0493
434.35	-51.0738
434.375	-51.098
434.4	-51.1203
434.425	-51.1424
434.45	-51.1626
434.475	-51.1827
434.5	-51.2011
434.525	-51.2195
434.55	-51.2362
434.575	-51.2528
434.6	-51.2678
434.625	-51.2826
434.65	-51.2958
434.675	-51.3088
434.7	-51.3202
434.725	-51.3314
434.75	-51.3411
434.775	-51.3508
434.8	-51.3589
434.825	-51.3673
434.85	-51.3743
434.875	-51.3816
434.9	-51.3877
434.925	-51.3941
434.95	-51.3995
434.975	-51.4053
435	-51.4102
435.025	-51.4155
435.05	-51.42
435.075	-51.425
435.1	-51.4291
435.125	-51.4339
435.15	-51.4378
435.175	-51.4424
435.2	-51.4461
435.225	-51.4505
435.25	-51.4541
435.275	-51.4585
435.3	-51.462
435.325	-51.4663
435.35	-51.4697
435.375	-51.474
435.4	-51.4774
435.425	-51.4816
435.45	-51.4851
435.475	-51.4893
435.5	-51.4928
435.525	-51.4971
435.55	-51.5007
435.575	-51.505
435.6	-51.5086
435.625	-51.513
435.65	-51.5167
435.675	-51.5211
435.7	-51.5249
435.725	-51.5295
435.75	-51.5334
435.775	-51.5381
435.8	-51.5421
435.825	-51.5469
435.85	-51.5511
435.875	-51.556
435.9	-51.5603
435.925	-51.5653
435.95	-51.5697
435.975	-51.5749
436	-51.5794
436.025	-51.5847
436.05	-51.5893
436.075	-51.5947
436.1	-51.5994
436.125	-51.6047
436.15	-51.6095
436.175	-51.6148
436.2	-51.6195
436.225	-51.6289
436.25	-51.6385
436.275	-51.6503
436.3	-51.6616
436.325	-51.6743
436.35	-51.6863
436.375	-51.6994
436.4	-51.7116
436.425	-51.7249
436.45	-51.738
436.475	-51.7526
436.5	-51.7668
436.525	-51.782
436.55	-51.7965
436.575	-51.8158
436.6	-51.8352
436.625	-51.8566
436.65	-51.8774
436.675	-51.8995
436.7	-51.9205
436.725	-51.9424
436.75	-51.9631
436.775	-51.9843
436.8	-52.0041
436.825	-52.0243
436.85	-52.043
436.875	-52.062
436.9	-52.0795
436.925	-52.0972
436.95	-52.1135
436.975	-52.1301
437	-52.1453
437.025	-52.1608
437.05	-52.1749
437.075	-52.1894
437.1	-52.2025
437.125	-52.216
437.15	-52.2283
437.175	-52.2409
437.2	-52.2524
437.225	-52.2643
437.25	-52.2751
437.275	-52.2903
437.3	-52.3051
437.325	-52.3218
437.35	-52.3378
437.375	-52.3551
437.4	-52.3713
437.425	-52.3886
437.45	-52.4047
437.475	-52.4217
437.5	-52.4374
437.525	-52.4539
437.55	-52.4692
437.575	-52.4852
437.6	-52.4999
437.625	-52.5154
437.65	-52.5296
437.675	-52.5445
437.7	-52.5582
437.725	-52.5726
437.75	-52.5858
437.775	-52.5997
437.8	-52.6125
437.825	-52.626
437.85	-52.6383
437.875	-52.6513
437.9	-52.6633
437.925	-52.6759
437.95	-52.6875
437.975	-52.6998
438	-52.7111
438.025	-52.723
438.05	-52.7339
438.075	-52.7455
438.1	-52.756
438.125	-52.7673
438.15	-52.7775
438.175	-52.7884
438.2	-52.7984
438.225	-52.809
438.25	-52.8187
438.275	-52.8291
438.3	-52.8385
438.325	-52.8487
438.35	-52.8579
438.375	-52.8679
438.4	-52.877
438.425	-52.8869
438.45	-52.8958
438.475	-52.9056
438.5	-52.9145
438.525	-52.9242
438.55	-52.933
438.575	-52.9427
438.6	-52.9515
438.625	-52.9612
438.65	-52.97
438.675	-52.9797
438.7	-52.9886
438.725	-52.9983
438.75	-53.0073
438.775	-53.0171
438.8	-53.0262
438.825	-53.0361
438.85	-53.0453
438.875	-53.0552
438.9	-53.0645
438.925	-53.0745
438.95	-53.0838
438.975	-53.0939
439	-53.1032
439.025	-53.1133
439.05	-53.1227
439.075	-53.1328
439.1	-53.1421
439.125	-53.1521
439.15	-53.1613
439.175	-53.1711
439.2	-53.1801
439.225	-53.1896
439.25	-53.1983
439.275	-53.2075
439.3	-53.2157
439.325	-53.2245
439.35	-53.2324
439.375	-53.2408
439.4	-53.2482
439.425	-53.2562
439.45	-53.2633
439.475	-53.2709
439.5	-53.2777
439.525	-53.2849
439.55	-53.2913
439.575	-53.2983
439.6	-53.3043
439.625	-53.311
439.65	-53.3167
439.675	-53.323
439.7	-53.3284
439.725	-53.3343
439.75	-53.3393
439.775	-53.3449
439.8	-53.3496
439.825	-53.3548
439.85	-53.3592
439.875	-53.3641
439.9	-53.3682
439.925	-53.3729
439.95	-53.3767
439.975	-53.3811
440	-53.3847
440.025	-53.3888
440.05	-53.3922
440.075	-53.3961
440.1	-53.3993
440.125	-53.4031
440.15	-53.4061
440.175	-53.4097
440.2	-53.4125
440.225	-53.416
440.25	-53.4186
440.275	-53.4218
440.3	-53.4241
440.325	-53.4269
440.35	-53.4288
440.375	-53.4311
440.4	-53.4325
440.425	-53.4343
440.45	-53.4352
440.475	-53.4366
440.5	-53.4371
440.525	-53.438
440.55	-53.4381
440.575	-53.4386
440.6	-53.4384
440.625	-53.4386
440.65	-53.4381
440.675	-53.4382
440.7	-53.4375
440.725	-53.4374
440.75	-53.4365
440.775	-53.4363
440.8	-53.4353
440.825	-53.4349
440.85	-53.4336
440.875	-53.4325
440.9	-53.4305
440.925	-53.4289
440.95	-53.4263
440.975	-53.4243
441	-53.4214
441.025	-53.419
441.05	-53.416
441.075	-53.4134
441.1	-53.4103
441.125	-53.4077
441.15	-53.4045
441.175	-53.402
441.2	-53.3989
441.225	-53.3964
441.25	-53.3935
441.275	-53.3912
441.3	-53.3884
441.325	-53.3864
441.35	-53.3839
441.375	-53.3822
441.4	-53.38
441.425	-53.3788
441.45	-53.3778
441.475	-53.3783
441.5	-53.379
441.525	-53.3823
441.55	-53.3871
441.575	-53.3939
441.6	-53.4013
441.625	-53.4103
441.65	-53.4194
441.675	-53.4298
441.7	-53.44
441.725	-53.4513
441.75	-53.4622
441.775	-53.474
441.8	-53.4853
441.825	-53.4972
441.85	-53.5086
441.875	-53.5206
441.9	-53.5319
441.925	-53.5437
441.95	-53.5547
441.975	-53.5663
442	-53.5771
442.025	-53.5883
442.05	-53.5987
442.075	-53.6096
442.1	-53.6197
442.125	-53.6302
442.15	-53.64
442.175	-53.6502
442.2	-53.6596
442.225	-53.6695
442.25	-53.6787
442.275	-53.6883
442.3	-53.6972
442.325	-53.7066
442.35	-53.7154
442.375	-53.7246
442.4	-53.7331
442.425	-53.7422
442.45	-53.7506
442.475	-53.7596
442.5	-53.7679
442.525	-53.7767
442.55	-53.7848
442.575	-53.7934
442.6	-53.8013
442.625	-53.8095
442.65	-53.8172
442.675	-53.8251
442.7	-53.8325
442.725	-53.8402
442.75	-53.8472
442.775	-53.8547
442.8	-53.8615
442.825	-53.8687
442.85	-53.8753
442.875	-53.8824
442.9	-53.8888
442.925	-53.8957
442.95	-53.9021
442.975	-53.9088
443	-53.9151
443.025	-53.9218
443.05	-53.9283
443.075	-53.9359
443.1	-53.9433
443.125	-53.9514
443.15	-53.9593
443.175	-53.9679
443.2	-53.9762
443.225	-53.9851
443.25	-53.9936
443.275	-54.0027
443.3	-54.0114
443.325	-54.0206
443.35	-54.0295
443.375	-54.0389
443.4	-54.048
443.425	-54.0575
443.45	-54.0667
443.475	-54.0764
443.5	-54.0857
443.525	-54.0955
443.55	-54.105
443.575	-54.115
443.6	-54.1245
443.625	-54.1346
443.65	-54.1442
443.675	-54.1544
443.7	-54.164
443.725	-54.1742
443.75	-54.1839
443.775	-54.1941
443.8	-54.2038
443.825	-54.214
443.85	-54.2236
443.875	-54.2338
443.9	-54.2435
443.925	-54.2536
443.95	-54.2633
443.975	-54.2734
444	-54.283
444.025	-54.2932
444.05	-54.3028
444.075	-54.313
444.1	-54.3227
444.125	-54.3329
444.15	-54.3426
444.175	-54.3528
444.2	-54.3626
444.225	-54.3729
444.25	-54.3828
444.275	-54.3931
444.3	-54.4031
444.325	-54.4135
444.35	-54.4235
444.375	-54.434
444.4	-54.444
444.425	-54.4545
444.45	-54.4646
444.475	-54.4751
444.5	-54.4853
444.525	-54.4959
444.55	-54.506
444.575	-54.5166
444.6	-54.5267
444.625	-54.5372
444.65	-54.5472
444.675	-54.5576
444.7	-54.5675
444.725	-54.5778
444.75	-54.5876
444.775	-54.5978
444.8	-54.6075
444.825	-54.6176
444.85	-54.6272
444.875	-54.6373
444.9	-54.6468
444.925	-54.6568
444.95	-54.6662
444.975	-54.6761
445	-54.6856
445.025	-54.6954
445.05	-54.7048
445.075	-54.7147
445.1	-54.7241
445.125	-54.7339
445.15	-54.7433
445.175	-54.7531
445.2	-54.7625
445.225	-54.7723
445.25	-54.7817
445.275	-54.7915
445.3	-54.8008
445.325	-54.8106
445.35	-54.82
445.375	-54.8298
445.4	-54.8391
445.425	-54.8488
445.45	-54.8581
445.475	-54.8679
445.5	-54.8771
445.525	-54.8868
445.55	-54.896
445.575	-54.9055
445.6	-54.9145
445.625	-54.9238
445.65	-54.9325
445.675	-54.9414
445.7	-54.9497
445.725	-54.9605
445.75	-54.9721
445.775	-54.9849
445.8	-54.9979
445.825	-55.0116
445.85	-55.0266
445.875	-55.0437
445.9	-55.0615
445.925	-55.0808
445.95	-55.1003
445.975	-55.1208
446	-55.1411
446.025	-55.162
446.05	-55.1824
446.075	-55.2031
446.1	-55.223
446.125	-55.2431
446.15	-55.2624
446.175	-55.2816
446.2	-55.2999
446.225	-55.3182
446.25	-55.3355
446.275	-55.3526
446.3	-55.3688
446.325	-55.3848
446.35	-55.3999
446.375	-55.4149
446.4	-55.4288
446.425	-55.4427
446.45	-55.4557
446.475	-55.4686
446.5	-55.4806
446.525	-55.4925
446.55	-55.5037
446.575	-55.5148
446.6	-55.5263
446.625	-55.5386
446.65	-55.5509
446.675	-55.5653
446.7	-55.5807
446.725	-55.5989
446.75	-55.6186
446.775	-55.6401
446.8	-55.6624
446.825	-55.6857
446.85	-55.7093
446.875	-55.7335
446.9	-55.7575
446.925	-55.7818
446.95	-55.8056
446.975	-55.8295
447	-55.8561
447.025	-55.8842
447.05	-55.9131
447.075	-55.9428
447.1	-55.9726
447.125	-56.0027
447.15	-56.0325
447.175	-56.062
447.2	-56.0906
447.225	-56.1188
447.25	-56.1458
447.275	-56.1723
447.3	-56.1975
447.325	-56.2222
447.35	-56.2457
447.375	-56.2695
447.4	-56.293
447.425	-56.3166
447.45	-56.3397
447.475	-56.3628
447.5	-56.3852
447.525	-56.4074
447.55	-56.4303
447.575	-56.4541
447.6	-56.478
447.625	-56.5022
447.65	-56.5269
447.675	-56.5528
447.7	-56.5793
447.725	-56.6069
447.75	-56.6345
447.775	-56.6626
447.8	-56.6904
447.825	-56.7183
447.85	-56.7456
447.875	-56.7727
447.9	-56.799
447.925	-56.825
447.95	-56.8501
447.975	-56.8748
448	-56.8984
448.025	-56.9217
448.05	-56.9438
448.075	-56.9655
448.1	-56.9861
448.125	-57.0062
448.15	-57.0253
448.175	-57.044
448.2	-57.0616
448.225	-57.0789
448.25	-57.0952
448.275	-57.1111
448.3	-57.1262
448.325	-57.141
448.35	-57.1549
448.375	-57.1687
448.4	-57.1817
448.425	-57.1946
448.45	-57.2068
448.475	-57.2189
448.5	-57.2303
448.525	-57.2416
448.55	-57.2522
448.575	-57.2628
448.6	-57.2727
448.625	-57.2826
448.65	-57.2918
448.675	-57.301
448.7	-57.3094
448.725	-57.3178
448.75	-57.3255
448.775	-57.3332
448.8	-57.3402
448.825	-57.3471
448.85	-57.3534
448.875	-57.3596
448.9	-57.3653
448.925	-57.3708
448.95	-57.3758
448.975	-57.3808
449	-57.3852
449.025	-57.3897
449.05	-57.3939
449.075	-57.3991
449.1	-57.4045
449.125	-57.4105
449.15	-57.4165
449.175	-57.4228
449.2	-57.4287
449.225	-57.4347
449.25	-57.4414
449.275	-57.4484
449.3	-57.4553
449.325	-57.4622
449.35	-57.4687
449.375	-57.4751
449.4	-57.481
449.425	-57.4867
449.45	-57.4918
449.475	-57.4967
449.5	-57.501
449.525	-57.505
449.55	-57.5083
449.575	-57.5114
449.6	-57.5138
449.625	-57.516
449.65	-57.5188
449.675	-57.5217
449.7	-57.5244
449.725	-57.527
449.75	-57.5293
449.775	-57.533
449.8	-57.5369
449.825	-57.5414
449.85	-57.5458
449.875	-57.5505
449.9	-57.5549
449.925	-57.5595
449.95	-57.5637
449.975	-57.5679
450	-57.5716
450.025	-57.5753
450.05	-57.5784
450.075	-57.5827
450.1	-57.5868
450.125	-57.5912
450.15	-57.5952
450.175	-57.6012
450.2	-57.6078
450.225	-57.6155
450.25	-57.6231
450.275	-57.6312
450.3	-57.639
450.325	-57.647
450.35	-57.6544
450.375	-57.6619
450.4	-57.6688
450.425	-57.6756
450.45	-57.6817
450.475	-57.6877
450.5	-57.693
450.525	-57.6982
450.55	-57.7026
450.575	-57.707
450.6	-57.7106
450.625	-57.7141
450.65	-57.7169
450.675	-57.7195
450.7	-57.7213
450.725	-57.723
450.75	-57.724
450.775	-57.7248
450.8	-57.725
450.825	-57.725
450.85	-57.7244
450.875	-57.7237
450.9	-57.7223
450.925	-57.721
450.95	-57.719
450.975	-57.7171
451	-57.7146
451.025	-57.7122
451.05	-57.7092
451.075	-57.7063
451.1	-57.7027
451.125	-57.6992
451.15	-57.695
451.175	-57.6909
451.2	-57.6861
451.225	-57.6814
451.25	-57.676
451.275	-57.6708
451.3	-57.665
451.325	-57.6593
451.35	-57.6532
451.375	-57.6472
451.4	-57.6407
451.425	-57.6345
451.45	-57.6278
451.475	-57.6214
451.5	-57.6147
451.525	-57.6082
451.55	-57.6014
451.575	-57.595
451.6	-57.5882
451.625	-57.5818
451.65	-57.5751
451.675	-57.5689
451.7	-57.5625
451.725	-57.5565
451.75	-57.5505
451.775	-57.5449
451.8	-57.5392
451.825	-57.534
451.85	-57.5287
451.875	-57.5239
451.9	-57.5189
451.925	-57.5144
451.95	-57.5098
451.975	-57.5057
452	-57.5015
452.025	-57.4977
452.05	-57.4937
452.075	-57.4903
452.1	-57.4866
452.125	-57.4834
452.15	-57.4801
452.175	-57.4771
452.2	-57.474
452.225	-57.4713
452.25	-57.4685
452.275	-57.466
452.3	-57.4633
452.325	-57.4611
452.35	-57.4586
452.375	-57.4566
452.4	-57.4543
452.425	-57.4525
452.45	-57.4504
452.475	-57.4486
452.5	-57.4467
452.525	-57.445
452.55	-57.4431
452.575	-57.4415
452.6	-57.4397
452.625	-57.4381
452.65	-57.4362
452.675	-57.4346
452.7	-57.4327
452.725	-57.4311
452.75	-57.4292
452.775	-57.4276
452.8	-57.4257
452.825	-57.424
452.85	-57.4221
452.875	-57.4204
452.9	-57.4185
452.925	-57.4168
452.95	-57.4149
452.975	-57.4132
453	-57.4113
453.025	-57.4097
453.05	-57.4078
453.075	-57.4062
453.1	-57.4043
453.125	-57.4027
453.15	-57.4009
453.175	-57.3994
453.2	-57.3977
453.225	-57.3963
453.25	-57.3946
453.275	-57.3933
453.3	-57.3917
453.325	-57.3904
453.35	-57.3889
453.375	-57.3877
453.4	-57.3863
453.425	-57.3852
453.45	-57.3838
453.475	-57.3827
453.5	-57.3813
453.525	-57.3802
453.55	-57.3789
453.575	-57.3778
453.6	-57.3765
453.625	-57.3754
453.65	-57.374
453.675	-57.3729
453.7	-57.3716
453.725	-57.3705
453.75	-57.3692
453.775	-57.3681
453.8	-57.3668
453.825	-57.3657
453.85	-57.3644
453.875	-57.3634
453.9	-57.3621
453.925	-57.3611
453.95	-57.3599
453.975	-57.3589
454	-57.3577
454.025	-57.3568
454.05	-57.3556
454.075	-57.3547
454.1	-57.3535
454.125	-57.3525
454.15	-57.3513
454.175	-57.3502
454.2	-57.349
454.225	-57.3479
454.25	-57.3466
454.275	-57.3455
454.3	-57.3442
454.325	-57.3431
454.35	-57.3418
454.375	-57.3408
454.4	-57.3396
454.425	-57.3386
454.45	-57.3374
454.475	-57.3365
454.5	-57.3354
454.525	-57.3346
454.55	-57.3336
454.575	-57.3329
454.6	-57.3321
454.625	-57.3315
454.65	-57.3308
454.675	-57.3304
454.7	-57.3298
454.725	-57.3296
454.75	-57.3292
454.775	-57.3291
454.8	-57.3289
454.825	-57.329
454.85	-57.329
454.875	-57.3293
454.9	-57.3294
454.925	-57.3299
454.95	-57.3303
454.975	-57.331
455	-57.3316
455.025	-57.3325
455.05	-57.3332
455.075	-57.3343
455.1	-57.3353
455.125	-57.3366
455.15	-57.3378
455.175	-57.3393
455.2	-57.3407
455.225	-57.3424
455.25	-57.344
455.275	-57.3459
455.3	-57.3477
455.325	-57.3498
455.35	-57.3518
455.375	-57.3541
455.4	-57.3563
455.425	-57.3587
455.45	-57.3611
455.475	-57.3638
455.5	-57.3663
455.525	-57.3691
455.55	-57.3718
455.575	-57.3749
455.6	-57.3777
455.625	-57.3809
455.65	-57.3839
455.675	-57.3873
455.7	-57.3905
455.725	-57.394
455.75	-57.3973
455.775	-57.401
455.8	-57.4045
455.825	-57.4083
455.85	-57.412
455.875	-57.4159
455.9	-57.4197
455.925	-57.4238
455.95	-57.4277
455.975	-57.4319
456	-57.4358
456.025	-57.4397
456.05	-57.4433
456.075	-57.4468
456.1	-57.4498
456.125	-57.4527
456.15	-57.455
456.175	-57.4571
456.2	-57.4585
456.225	-57.4598
456.25	-57.4604
456.275	-57.4608
456.3	-57.4605
456.325	-57.4601
456.35	-57.459
456.375	-57.4578
456.4	-57.456
456.425	-57.4541
456.45	-57.4517
456.475	-57.4491
456.5	-57.4461
456.525	-57.4429
456.55	-57.4393
456.575	-57.4355
456.6	-57.4314
456.625	-57.4272
456.65	-57.4225
456.675	-57.4179
456.7	-57.4129
456.725	-57.4079
456.75	-57.4025
456.775	-57.3972
456.8	-57.3916
456.825	-57.3861
456.85	-57.3803
456.875	-57.3746
456.9	-57.3686
456.925	-57.3629
456.95	-57.3568
456.975	-57.351
457	-57.3449
457.025	-57.3391
457.05	-57.333
457.075	-57.3272
457.1	-57.3212
457.125	-57.3155
457.15	-57.3096
457.175	-57.3039
457.2	-57.2982
457.225	-57.2926
457.25	-57.2869
457.275	-57.2814
457.3	-57.2756
457.325	-57.27
457.35	-57.2641
457.375	-57.2584
457.4	-57.2525
457.425	-57.2468
457.45	-57.2408
457.475	-57.2351
457.5	-57.2292
457.525	-57.2234
457.55	-57.2173
457.575	-57.2111
457.6	-57.2045
457.625	-57.1979
457.65	-57.1909
457.675	-57.1839
457.7	-57.1767
457.725	-57.1695
457.75	-57.1621
457.775	-57.1548
457.8	-57.1474
457.825	-57.1401
457.85	-57.1326
457.875	-57.1254
457.9	-57.1181
457.925	-57.111
457.95	-57.1037
457.975	-57.0968
458	-57.0898
458.025	-57.083
458.05	-57.0762
458.075	-57.0697
458.1	-57.0631
458.125	-57.0569
458.15	-57.0506
458.175	-57.0447
458.2	-57.0387
458.225	-57.0331
458.25	-57.0274
458.275	-57.0221
458.3	-57.0168
458.325	-57.0118
458.35	-57.0068
458.375	-57.0021
458.4	-56.9974
458.425	-56.9931
458.45	-56.9887
458.475	-56.9846
458.5	-56.9805
458.525	-56.9767
458.55	-56.9728
458.575	-56.9692
458.6	-56.9656
458.625	-56.9622
458.65	-56.9587
458.675	-56.9555
458.7	-56.9522
458.725	-56.9491
458.75	-56.9459
458.775	-56.943
458.8	-56.9399
458.825	-56.937
458.85	-56.9339
458.875	-56.9309
458.9	-56.9277
458.925	-56.9247
458.95	-56.9214
458.975	-56.9182
459	-56.9147
459.025	-56.9114
459.05	-56.9078
459.075	-56.9043
459.1	-56.9005
459.125	-56.8968
459.15	-56.8929
459.175	-56.889
459.2	-56.8848
459.225	-56.8807
459.25	-56.8762
459.275	-56.8719
459.3	-56.8673
459.325	-56.8627
459.35	-56.8579
459.375	-56.8531
459.4	-56.8481
459.425	-56.8432
459.45	-56.838
459.475	-56.833
459.5	-56.8277
459.525	-56.8226
459.55	-56.8172
459.575	-56.812
459.6	-56.8065
459.625	-56.8013
459.65	-56.7958
459.675	-56.7905
459.7	-56.785
459.725	-56.7797
459.75	-56.7742
459.775	-56.7688
459.8	-56.7633
459.825	-56.758
459.85	-56.7525
459.875	-56.7473
459.9	-56.7418
459.925	-56.7366
459.95	-56.7312
459.975	-56.726
460	-56.7207
460.025	-56.7156
460.05	-56.7104
460.075	-56.7054
460.1	-56.7003
460.125	-56.6954
460.15	-56.6904
460.175	-56.6857
460.2	-56.6808
460.225	-56.6762
460.25	-56.6715
460.275	-56.667
460.3	-56.6624
460.325	-56.658
460.35	-56.6535
460.375	-56.6492
460.4	-56.6447
460.425	-56.6404
460.45	-56.6359
460.475	-56.6317
460.5	-56.6281
460.525	-56.6254
460.55	-56.6232
460.575	-56.6217
460.6	-56.6204
460.625	-56.6196
460.65	-56.6189
460.675	-56.6186
460.7	-56.6198
460.725	-56.6223
460.75	-56.6254
460.775	-56.6292
460.8	-56.6333
460.825	-56.6378
460.85	-56.6423
460.875	-56.6471
460.9	-56.6518
460.925	-56.6566
460.95	-56.6611
460.975	-56.6657
461	-56.67
461.025	-56.6743
461.05	-56.6782
461.075	-56.6821
461.1	-56.6856
461.125	-56.6891
461.15	-56.6921
461.175	-56.695
461.2	-56.6976
461.225	-56.7001
461.25	-56.7021
461.275	-56.7041
461.3	-56.7058
461.325	-56.7073
461.35	-56.7086
461.375	-56.7101
461.4	-56.7115
461.425	-56.7131
461.45	-56.7146
461.475	-56.7162
461.5	-56.7175
461.525	-56.7189
461.55	-56.7201
461.575	-56.7213
461.6	-56.7222
461.625	-56.7232
461.65	-56.7238
461.675	-56.7244
461.7	-56.7248
461.725	-56.7251
461.75	-56.7251
461.775	-56.7252
461.8	-56.7249
461.825	-56.7246
461.85	-56.7239
461.875	-56.7232
461.9	-56.7221
461.925	-56.721
461.95	-56.7193
461.975	-56.7174
462	-56.715
462.025	-56.7123
462.05	-56.7089
462.075	-56.7053
462.1	-56.7011
462.125	-56.6967
462.15	-56.6917
462.175	-56.6864
462.2	-56.6807
462.225	-56.6747
462.25	-56.6683
462.275	-56.6617
462.3	-56.6547
462.325	-56.6476
462.35	-56.6401
462.375	-56.6325
462.4	-56.6245
462.425	-56.6165
462.45	-56.608
462.475	-56.5995
462.5	-56.5907
462.525	-56.5817
462.55	-56.5723
462.575	-56.5629
462.6	-56.553
462.625	-56.5431
462.65	-56.5328
462.675	-56.5225
462.7	-56.5118
462.725	-56.501
462.75	-56.4899
462.775	-56.4787
462.8	-56.4672
462.825	-56.4556
462.85	-56.4436
462.875	-56.4316
462.9	-56.4192
462.925	-56.4069
462.95	-56.3942
462.975	-56.3816
463	-56.3687
463.025	-56.3558
463.05	-56.3427
463.075	-56.3298
463.1	-56.3191
463.125	-56.3105
463.15	-56.3037
463.175	-56.2989
463.2	-56.2953
463.225	-56.2933
463.25	-56.2921
463.275	-56.292
463.3	-56.2924
463.325	-56.2935
463.35	-56.2949
463.375	-56.2967
463.4	-56.2987
463.425	-56.3009
463.45	-56.3031
463.475	-56.3055
463.5	-56.3078
463.525	-56.3106
463.55	-56.3134
463.575	-56.3164
463.6	-56.3192
463.625	-56.3221
463.65	-56.3248
463.675	-56.3275
463.7	-56.3299
463.725	-56.3323
463.75	-56.3344
463.775	-56.3365
463.8	-56.3382
463.825	-56.34
463.85	-56.3436
463.875	-56.3481
463.9	-56.3532
463.925	-56.3589
463.95	-56.3661
463.975	-56.3749
464	-56.3849
464.025	-56.3958
464.05	-56.4073
464.075	-56.4192
464.1	-56.4313
464.125	-56.4435
