306 14
201	479556	1	18	0.403	115	496.2864074707031	27.48696517944336	0.1952764093875885	8.665637969970703	1.9500000000000002	3.8716609477996826	1.0	1
202	479556	1	18	0.371	115	496.2864074707031	27.48696517944336	0.1952764093875885	8.665637969970703	1.975	3.8716609477996826	1.0	1
203	501140	1	19	0.095	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	0.2	1.3022116422653198	3.0	2
204	501140	1	19	0.002	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	0.2	1.3022116422653198	3.0	2
205	501140	1	18	0.960	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	0.225	1.3022116422653198	3.0	2
206	501140	1	27	0.894	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.05	1.3022116422653198	3.0	2
207	501140	1	25	0.104	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.5750000000000002	1.3022116422653198	3.0	2
208	501140	1	13	0.948	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.875	1.3022116422653198	3.0	2
209	501140	1	9	0.571	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.5750000000000002	1.3022116422653198	3.0	2
210	501140	1	32	0.565	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.55	1.3022116422653198	3.0	2
211	501140	1	3	0.256	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.175	1.3022116422653198	3.0	2
212	501140	1	13	0.593	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.2000000000000002	1.3022116422653198	3.0	2
213	501140	1	13	0.709	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.425	1.3022116422653198	3.0	2
214	501140	1	18	0.193	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.05	1.3022116422653198	3.0	2
215	501140	1	18	0.216	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.075	1.3022116422653198	3.0	2
216	501140	1	18	0.257	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.075	1.3022116422653198	3.0	2
217	501140	1	18	0.529	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.3	1.3022116422653198	3.0	2
218	501140	1	15	0.804	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	2.0500000000000003	1.3022116422653198	3.0	2
219	501140	1	3	0.351	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	2.125	1.3022116422653198	3.0	2
220	501140	1	15	0.456	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	2.225	1.3022116422653198	3.0	2
221	501140	1	18	0.205	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.05	1.3022116422653198	3.0	2
222	501140	1	2	0.067	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.3	1.3022116422653198	3.0	2
223	501140	1	3	0.107	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.3250000000000002	1.3022116422653198	3.0	2
224	501140	1	11	0.202	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.375	1.3022116422653198	3.0	2
225	501140	1	18	0.417	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.225	1.3022116422653198	3.0	2
226	501140	1	18	0.443	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.25	1.3022116422653198	3.0	2
227	501140	1	18	0.353	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.225	1.3022116422653198	3.0	2
228	501140	1	18	0.420	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	1.25	1.3022116422653198	3.0	2
229	501140	1	18	0.068	4	121.48258209228516	78.07947540283203	0.31650105118751526	4.871941566467285	0.7250000000000001	1.3022116422653198	3.0	2
230	524274	1	3	0.843	1	688.2766723632812	17.73082733154297	0.4836953580379486	1.722507357597351	1.85	0.38782617449760437	1.0	3
231	524274	1	2	0.779	1	688.2766723632812	17.73082733154297	0.4836953580379486	1.722507357597351	1.875	0.38782617449760437	1.0	3
232	524274	1	3	0.733	1	688.2766723632812	17.73082733154297	0.4836953580379486	1.722507357597351	1.85	0.38782617449760437	1.0	3
233	527809	1	22	0.517	1	647.9473876953125	19.76997184753418	0.5114144086837769	1.871300220489502	0.75	0.18184784054756165	1.0	3
234	527809	1	8	0.440	1	647.9473876953125	19.76997184753418	0.5114144086837769	1.871300220489502	1.3	0.18184784054756165	1.0	3
235	527809	1	6	0.179	1	647.9473876953125	19.76997184753418	0.5114144086837769	1.871300220489502	1.5250000000000001	0.18184784054756165	1.0	3
236	527809	1	7	0.527	1	647.9473876953125	19.76997184753418	0.5114144086837769	1.871300220489502	1.3	0.18184784054756165	1.0	3
237	546534	1	26	0.586	1	685.2604370117188	19.686174392700195	0.5162947177886963	1.7276027202606201	2.475	0.6280792355537415	1.0	3
238	546534	1	14	0.395	1	685.2604370117188	19.686174392700195	0.5162947177886963	1.7276027202606201	2.6	0.6280792355537415	1.0	3
239	546534	1	1	0.339	1	685.2604370117188	19.686174392700195	0.5162947177886963	1.7276027202606201	2.625	0.6280792355537415	1.0	3
240	548352	1	22	0.053	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	0.8250000000000001	0.5499528646469116	2.0	3
241	548352	1	22	0.040	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	0.8500000000000001	0.5499528646469116	2.0	3
242	548352	1	22	0.025	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	0.875	0.5499528646469116	2.0	3
243	548352	1	18	0.695	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	1.05	0.5499528646469116	2.0	3
244	548352	1	18	0.664	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	1.075	0.5499528646469116	2.0	3
245	548352	1	6	0.943	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	1.6	0.5499528646469116	2.0	3
246	548352	1	22	0.082	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	0.8	0.5499528646469116	2.0	3
247	548352	1	22	0.190	1	676.6940307617188	13.955253601074219	0.490662544965744	1.8575652837753296	0.7250000000000001	0.5499528646469116	2.0	3
248	549881	1	16	0.332	1	672.5563354492188	24.662927627563477	0.5151900053024292	1.6258339881896973	0.6000000000000001	1.0106114149093628	2.0	3
249	549881	1	16	0.236	1	672.5563354492188	24.662927627563477	0.5151900053024292	1.6258339881896973	0.625	1.0106114149093628	2.0	3
250	549881	1	20	0.745	1	672.5563354492188	24.662927627563477	0.5151900053024292	1.6258339881896973	0.5750000000000001	1.0106114149093628	2.0	3
251	549881	1	18	0.357	1	672.5563354492188	24.662927627563477	0.5151900053024292	1.6258339881896973	0.6000000000000001	1.0106114149093628	2.0	3
252	549881	1	11	0.238	1	672.5563354492188	24.662927627563477	0.5151900053024292	1.6258339881896973	0.625	1.0106114149093628	2.0	3
253	560037	1	5	0.576	1	641.3582763671875	20.10162353515625	0.4807698428630829	1.5714191198349	2.0500000000000003	1.1750046014785767	2.0	3
254	560037	1	5	0.514	1	641.3582763671875	20.10162353515625	0.4807698428630829	1.5714191198349	2.075	1.1750046014785767	2.0	3
255	560037	1	6	0.414	1	641.3582763671875	20.10162353515625	0.4807698428630829	1.5714191198349	2.125	1.1750046014785767	2.0	3
256	567051	1	13	0.201	1	669.9595947265625	8.213578224182129	0.4878029525279999	1.8488287925720215	3.125	0.9011251330375671	2.0	3
257	567051	1	14	0.216	1	669.9595947265625	8.213578224182129	0.4878029525279999	1.8488287925720215	3.1750000000000003	0.9011251330375671	2.0	3
258	567051	1	14	0.445	1	669.9595947265625	8.213578224182129	0.4878029525279999	1.8488287925720215	3.3000000000000003	0.9011251330375671	2.0	3
259	567286	1	7	0.421	1	668.1323852539062	16.208288192749023	0.49227550625801086	1.7284330129623413	2.1	0.5588600635528564	1.0	3
260	567286	1	25	0.659	1	668.1323852539062	16.208288192749023	0.49227550625801086	1.7284330129623413	1.75	0.5588600635528564	1.0	3
261	567286	1	25	0.653	1	668.1323852539062	16.208288192749023	0.49227550625801086	1.7284330129623413	1.75	0.5588600635528564	1.0	3
262	576472	1	7	0.267	1	683.4069213867188	14.985891342163086	0.5050836205482483	1.6878302097320557	2.125	0.8673086166381836	2.0	3
263	576472	1	6	0.642	1	683.4069213867188	14.985891342163086	0.5050836205482483	1.6878302097320557	1.8250000000000002	0.8673086166381836	2.0	3
264	576472	1	6	0.578	1	683.4069213867188	14.985891342163086	0.5050836205482483	1.6878302097320557	1.85	0.8673086166381836	2.0	3
265	576472	1	6	0.517	1	683.4069213867188	14.985891342163086	0.5050836205482483	1.6878302097320557	1.875	0.8673086166381836	2.0	3
266	586733	1	6	0.307	1	669.8878784179688	18.990381240844727	0.5124071836471558	1.793300986289978	1.725	0.9155619740486145	3.0	3
267	586733	1	6	0.334	1	669.8878784179688	18.990381240844727	0.5124071836471558	1.793300986289978	1.725	0.9155619740486145	3.0	3
268	586733	1	6	0.395	1	669.8878784179688	18.990381240844727	0.5124071836471558	1.793300986289978	1.75	0.9155619740486145	3.0	3
269	594077	1	12	0.929	1	667.1160278320312	21.12605094909668	0.4824739694595337	1.8225438594818115	1.35	0.35083046555519104	1.0	3
270	594077	1	9	0.782	1	667.1160278320312	21.12605094909668	0.4824739694595337	1.8225438594818115	1.7750000000000001	0.35083046555519104	1.0	3
271	594077	1	9	0.782	1	667.1160278320312	21.12605094909668	0.4824739694595337	1.8225438594818115	1.7750000000000001	0.35083046555519104	1.0	3
272	600980	1	9	0.519	1	642.2864990234375	13.320869445800781	0.5116482973098755	1.5949866771697998	2.2	0.4693843126296997	1.0	3
273	600980	1	27	0.256	1	642.2864990234375	13.320869445800781	0.5116482973098755	1.5949866771697998	2.8000000000000003	0.4693843126296997	1.0	3
274	600980	1	30	0.304	1	642.2864990234375	13.320869445800781	0.5116482973098755	1.5949866771697998	2.825	0.4693843126296997	1.0	3
275	603583	1	6	0.763	1	669.8677978515625	9.128647804260254	0.49807998538017273	1.8736257553100586	2.7750000000000004	0.4287969172000885	2.0	3
276	603583	1	6	0.651	1	669.8677978515625	9.128647804260254	0.49807998538017273	1.8736257553100586	2.8000000000000003	0.4287969172000885	2.0	3
277	603583	1	16	0.162	1	669.8677978515625	9.128647804260254	0.49807998538017273	1.8736257553100586	3.0500000000000003	0.4287969172000885	2.0	3
278	603583	1	15	0.884	1	669.8677978515625	9.128647804260254	0.49807998538017273	1.8736257553100586	3.0500000000000003	0.4287969172000885	2.0	3
279	608459	1	18	0.628	1	663.6796264648438	18.12078285217285	0.49843987822532654	1.6677882671356201	1.175	1.915041208267212	1.0	3
280	608459	1	18	0.657	1	663.6796264648438	18.12078285217285	0.49843987822532654	1.6677882671356201	1.175	1.915041208267212	1.0	3
281	608459	1	15	0.381	1	663.6796264648438	18.12078285217285	0.49843987822532654	1.6677882671356201	0.875	1.915041208267212	1.0	3
282	608459	1	15	0.154	1	663.6796264648438	18.12078285217285	0.49843987822532654	1.6677882671356201	0.875	1.915041208267212	1.0	3
283	622999	1	22	0.178	1	657.0604858398438	15.161042213439941	0.4818490743637085	1.588826298713684	2.025	0.3774995803833008	4.0	3
284	622999	1	24	0.396	1	657.0604858398438	15.161042213439941	0.4818490743637085	1.588826298713684	2.15	0.3774995803833008	4.0	3
285	622999	1	24	0.489	1	657.0604858398438	15.161042213439941	0.4818490743637085	1.588826298713684	2.1750000000000003	0.3774995803833008	4.0	3
286	633376	1	22	0.578	1	639.19189453125	12.859651565551758	0.5006182789802551	1.8138558864593506	2.4250000000000003	1.0009112358093262	2.0	3
287	633376	1	11	0.082	1	639.19189453125	12.859651565551758	0.5006182789802551	1.8138558864593506	1.3250000000000002	1.0009112358093262	2.0	3
288	633376	1	11	0.079	1	639.19189453125	12.859651565551758	0.5006182789802551	1.8138558864593506	1.3250000000000002	1.0009112358093262	2.0	3
289	637278	1	3	0.129	1	657.6441650390625	17.12857437133789	0.5138072371482849	1.8934577703475952	1.2750000000000001	0.8993954658508301	2.0	3
290	637278	1	22	0.479	1	657.6441650390625	17.12857437133789	0.5138072371482849	1.8934577703475952	1.4500000000000002	0.8993954658508301	2.0	3
291	637278	1	13	0.584	1	657.6441650390625	17.12857437133789	0.5138072371482849	1.8934577703475952	1.6500000000000001	0.8993954658508301	2.0	3
292	637278	1	13	0.650	1	657.6441650390625	17.12857437133789	0.5138072371482849	1.8934577703475952	1.675	0.8993954658508301	2.0	3
293	638836	1	2	0.088	1	667.9029541015625	19.899818420410156	0.4816151261329651	1.7819077968597412	1.4000000000000001	0.16533620655536652	1.0	3
294	638836	1	15	0.199	1	667.9029541015625	19.899818420410156	0.4816151261329651	1.7819077968597412	1.425	0.16533620655536652	1.0	3
295	638836	1	9	0.358	1	667.9029541015625	19.899818420410156	0.4816151261329651	1.7819077968597412	1.6500000000000001	0.16533620655536652	1.0	3
296	641002	1	1	0.238	1	661.95458984375	20.29922103881836	0.4866195023059845	1.6717102527618408	2.325	0.2343759834766388	1.0	3
297	641002	1	15	0.363	1	661.95458984375	20.29922103881836	0.4866195023059845	1.6717102527618408	2.5250000000000004	0.2343759834766388	1.0	3
298	641002	1	4	0.580	1	661.95458984375	20.29922103881836	0.4866195023059845	1.6717102527618408	1.9500000000000002	0.2343759834766388	1.0	3
299	641189	1	3	0.965	1	613.3153076171875	13.746729850769043	0.48595550656318665	1.6905269622802734	1.5250000000000001	0.3905552923679352	2.0	3
300	641189	1	9	0.330	1	613.3153076171875	13.746729850769043	0.48595550656318665	1.6905269622802734	1.625	0.3905552923679352	2.0	3
301	641189	1	2	0.312	1	613.3153076171875	13.746729850769043	0.48595550656318665	1.6905269622802734	3.7	0.3905552923679352	2.0	3
302	641189	1	2	0.863	1	613.3153076171875	13.746729850769043	0.48595550656318665	1.6905269622802734	1.9500000000000002	0.3905552923679352	2.0	3
303	644581	1	9	0.540	1	638.6612548828125	14.844196319580078	0.4912761449813843	1.7327663898468018	1.4000000000000001	0.8175854086875916	2.0	3
304	644581	1	7	0.275	1	638.6612548828125	14.844196319580078	0.4912761449813843	1.7327663898468018	1.3250000000000002	0.8175854086875916	2.0	3
305	644581	1	25	0.253	1	638.6612548828125	14.844196319580078	0.4912761449813843	1.7327663898468018	1.0250000000000001	0.8175854086875916	2.0	3
